Dirty Robber,The Sonics,spotify:track:1Mf1wBjVGm4od14XEQMRL8
Every Beat Of My Heart,James Brown & The Famous Flames,spotify:track:1K0GSEIFwIY1mn5SQNMFSr
I Gotta See Her,The Falcons,spotify:track:3l9kD53NhG9UOP455FR7Sq
"Here, There and Everywhere",The Terribles,spotify:track:5o6sUCz1Q9Pravoia5bgar
La bohème: Che gelida manina,Giacomo Puccini,spotify:track:5eJ1E7nGFDIKZDwAqjMNJm
Madama Butterfly: Humming Chorus,Giacomo Puccini,spotify:track:1PXXIgZqyxoIT16451iHFh
Burned,Buffalo Springfield,spotify:track:2tgpSZApOtxWfA9aflyCnD
"Les gens sont fous, les temps sont flous",Jacques Dutronc,spotify:track:6kiiplf21KskQ8mvB9XVbG
Stella By Starlight,Anita O'Day,spotify:track:6RwAX1aNGUNDVIExC5zoQb
Ricordo di un amore perduto,Lavagnino Angelo Francesco,spotify:track:79IaUaJdByLXqXl9xFFsYw
Discotheque People,Made In Sweden,spotify:track:52ApAWTDqFLTYmFGFylmDf
Constantly Changing - Stereo,The Koobas,spotify:track:7LAZwaDotTtZ2MsBsWCI07
"Teasing The Korean - From ""Goldfinger""",Roland Shaw And His Orchestra,spotify:track:7hf6FkypNOMPoFjngziX2w
Strange Feelin',Tim Buckley,spotify:track:6X53ZMjsdLZ7B04WB6xqwt
Love's Closin' in on Me,Tommy James & The Shondells,spotify:track:2zHOQWTtoOP4t6PLel50Ay
One By One,The Blues Magoos,spotify:track:1BO8bCK5u4isl5RCuPIuKB
Down With Love,Judy Garland,spotify:track:787sugLLKhm466OhFOlC9q
Mrs Coopers Pie,Writing On The Wall,spotify:track:6K91bFyIKpwN6idSt12ecw
His Name Is Wonderful,Anita Kerr Quartet,spotify:track:7I7ccdGmrocmfIhwGIdCwN
Waiting for Death,Francesco De Masi,spotify:track:4DZJVVyCceDzzc1Rn7QSYE
"Ah, Sunflower Weary of Time",The Fugs,spotify:track:4IgEg5Xw7Ra9iTrIdstOPF
Kind Woman,Buffalo Springfield,spotify:track:7q5zDJaVsttZKz05uujtSB
You've Got Me Floating,Traffic Sound,spotify:track:3y4sD9SCJFI1FT948QiMCs
Practice Music,The Electric Flag,spotify:track:24rNQFPMBAE9qpGt8FRMlN
Motores de Pastel,La Joven Guardia,spotify:track:3B3Zpvu4tQPJzLQBI7i0iv
Along Came John,Big John Patton,spotify:track:7m6Chx6Qcl6orwLMFQrljD
Hot Rod Racer,Dick Dale and his Del-Tones,spotify:track:1EDcPqWiRTqQuIGabwT2Rc
Orpheus And None For Ye,Spirit Of John Morgan,spotify:track:3ZudtQsGVY6Whx43i2DMK0
"Capsule In Space - From ""You Only Live Twice""",Roland Shaw And His Orchestra,spotify:track:4fgoz7X1hgKMZQI0LFPhqK
Quand J'Y Pense (interprete par Sacha Distel),Brigitte Bardot,spotify:track:5Cdr40NOV2JZ0ZRszg4Jtr
Contrabando,Los Brincos,spotify:track:2l9sukF5ns6vWVc0D0Kabw
Rush Hour,The Blues Magoos,spotify:track:6dle64V1VtnL1Til91T7T2
Night Bird,Anita O'Day,spotify:track:4tX2qiQkUUpCv0BRkURqLI
I Can Move A Mountain,The Blues Magoos,spotify:track:0SWPy6C92yHQYj4ZiTeqg2
I Don't Mind,James Brown & The Famous Flames,spotify:track:2ccAMXmyEIP9JUIWSsTZFA
Anyone Who Had a Heart,Frankie Valli & The Four Seasons,spotify:track:0q2kA4n14stJY58bzQLWxf
Quieres Volver,Willie Bobo,spotify:track:3P5TUcc3gJsNQco9oSIPA6
Fuzzy Patterns,Tages,spotify:track:64wPOr94piEhK4axKQ71Yu
Go and Say Goodbye,Buffalo Springfield,spotify:track:1P8BIkHqRzR73F1SuNGO24
(I Love You) For Sentimental Reasons,James Brown,spotify:track:7keKC7d1SpWYEdK1ccLIt7
What Was I Thinking Of,Cass Elliot,spotify:track:2Q4sytCTcqAWpPjVyy3rwU
I'm Gonna Set My Foot Down,Carl Perkins,spotify:track:3iwQarByvJrZw1cxF9yTHq
Joey Ferrari,Good Rats,spotify:track:3swE3iWRxxXWJqooGd1TBP
Where Am I Going,Manfred Mann Chapter Three,spotify:track:1LEmyH9idFnHbtuxAnnNuY
Scene D'Amour,Brigitte Bardot,spotify:track:31XnnlRkPdn86kZ9pr4M7f
Castles Made of Sand,Jimi Hendrix,spotify:track:3qebSLgUwaEqbwCM5sj5Kh
Willow Weep For Me,Booker T. & the M.G.'s,spotify:track:0PYZCtA8HPJVkQMhqEta4e
Seq. 39,Giovanni Fusco,spotify:track:7tuj5nmrlbHTG14hd1Un41
Tell Me What You're Gonna Do,James Brown & The Famous Flames,spotify:track:53j79kGVHJ8Pn65folz9Gx
Action Woman,The Litter,spotify:track:1f2iytT4krAsbokqIv1JVO
Bogeyman,Writing On The Wall,spotify:track:50sybsNl4yhpyBGq0oVzrh
Nobody,J.K. & Co.,spotify:track:6ncFGEuAnEi6tDOIQdu8Ho
Purple,Morgen,spotify:track:081i8IjjirFxa2DGPneCnQ
The Yodel,Big John Patton,spotify:track:1noAQpvoCEoUw9LiTnWhuj
Let Me Down Easy,Cold Blood,spotify:track:3GRz3dnedlbq1VhM4ZvA2e
It's Gonna Work out Fine - Rehearsals in the Garage,The Master's Apprentices,spotify:track:1v35mAPtGCklGviRxG3qWU
Fewghh,The Electric Flag,spotify:track:67Qc1mjLoYFZrHV7yPtl95
(Every Night Is) Date Night In Hawaii,Annette Funicello,spotify:track:6DkbKeTUSM9gp0SUMJ1ZYt
Piggy Bank Love - 2007 Remastered Version,The Bonzo Dog Band,spotify:track:6pHZiwxbxVS4FqKb5Dz4et
Black Angel,Ike Turner & The Kings Of Rhythm,spotify:track:5Pe3wg8TkN0HJOOcMB0dwI
Happy Time,Tim Buckley,spotify:track:26AefVn68VvxkldCxruAeR
Being Happy,Billy Nicholls,spotify:track:5J3S4HBzSunkwStvgvccop
Echoes (Everybody's Talkin'),Spanky & Our Gang,spotify:track:31agkOF8oZ0s7AXeToqDZn
All Too Soon,Anita O'Day,spotify:track:1blpjxg6b3e57TeN4p2oKn
Paper Doll,The Si Zentner Orchestra,spotify:track:2pWTFlXc3GsXzCOj6xoQN2
Bogeyman,Writing On The Wall,spotify:track:1H0zG4sk9xk6MgrjDWDKGE
Juanita,The Flying Burrito Brothers,spotify:track:71d9N0jFna02VXUERcR0jp
Lady Madonna,Paul McCartney,spotify:track:3RRIEO56MHcqf3qbyTitQG
Valleri,Tommy Boyce,spotify:track:2fuhZaRh3RrmS4VVh83U8j
Outer Limits Surf,The Deadly Ones,spotify:track:3p4Lm8B2O3O4rvLsl6Z6Xs
Sette contro tutti 2,Francesco De Masi,spotify:track:384r3cuHZ1YiIbNqK90oD0
Island Girl,Eden Ahbez,spotify:track:5GZ9HoGgWeXJQ6F55VkATl
This Old Heart,James Brown & The Famous Flames,spotify:track:4xIQKy50msPO2S4UpJyHBJ
Serenade In Blue,The Si Zentner Orchestra,spotify:track:23B4wbsRu3Wuf3qG55exy7
Until the Poorest of People Have Money to Spend,The West Coast Pop Art Experimental Band,spotify:track:7geMiplm8y6UtjGHsxWuFk
Losing Game - Live,The Electric Flag,spotify:track:7lkxUscRSxuKiLXNQjUi9C
So Good to Dance,Los Brincos,spotify:track:3MsV1XruMJWHDf7iayBTBj
Garden Rug,Sunforest,spotify:track:3BZlhEWXCU9v4EqgK5ox0U
Gloria,The Tangerine Zoo,spotify:track:69iLrKv4ZN5Vv9VUekWrMN
Bewildered,James Brown & The Famous Flames,spotify:track:0BG7KWviaaGzfSLunPmuAY
Rocky Mountain Moon,Bonnie Guitar,spotify:track:0tbUIvNUlxXObNPq6hPwAH
Venus In Furs,The Velvet Underground,spotify:track:3rAaXQAxdJBxUPcST5MvEj
Lady Madonna,Gary Puckett & The Union Gap,spotify:track:4hXm8yiM7HPkB2eSD9huTA
When You Wish Upon a Star,Living Strings,spotify:track:27ZJ0fYyjDUKhs03LuGTqO
Those Rumours,Tages,spotify:track:3rcZj51oIo2pTMLTa9WLlu
Sky Pilot,Traffic Sound,spotify:track:10jaBqIN01XBPljjwrn472
Tutti - Frutti,Carl Perkins,spotify:track:5F048LJUE7TzkyHKWcCGRu
Gibsom Street,Laura Nyro,spotify:track:2LSEVW4XOmskQYUp2ix4RI
Except You,The Paul Butterfield Blues Band,spotify:track:4Rh0rWCPANIvqzjqZmAWGd
Look Into My Eyes,The Electric Flag,spotify:track:3ISEqDf6atFP1mloau8233
You Know Who I Am,Cass Elliot,spotify:track:2kAaw4rLMDcHoEAwdqseyG
On Broadway Tonight,Frankie Valli & The Four Seasons,spotify:track:136eFz3ZFx09WsXzBMp5Pj
The Time of Year Is Sunset,The New Colony Six,spotify:track:7BwhB5HqBKUKb4zJ9kqJXO
Song for Insane Times - 2003 Remaster,Kevin Ayers,spotify:track:4JKn9Xdui9ATGk2xhLBbFF
Alice Bodine,Norman Greenbaum,spotify:track:5weMcTdGIF6cvx5wXzyfb1
Twist and Shout,Booker T. & the M.G.'s,spotify:track:3DRA1ApeRcdjmq3EPDbcQV
Everything Gonna Be Alright,Jacobs Creek,spotify:track:6a8f7qDH50IiawWqwV1ND5
The Jukies' Ball,Dan Hicks & His Hot Licks,spotify:track:01JYtF9S9eNVKxvkpJz8zG
I Was Robbed Last Night - Live,The Electric Flag,spotify:track:1fyVyjHZou25zJ4OGpWd8F
Agguato e inseguimento,Lavagnino Angelo Francesco,spotify:track:3w2JR91PX9ijZEuI23iP7d
Se Que Estás,La Joven Guardia,spotify:track:3uxob3pdpl8AqJFItbuOS8
Sloop John B,Dick Dale,spotify:track:4OBOxQvI1nSjKG8ffH6m2R
Sette contro tutti 12,Francesco De Masi,spotify:track:48huuu53iuPhxfR8mLwAbp
Mohair Sam,Tages,spotify:track:07hlcmWBhRML2KMJLRa3Nr
Skyline,Norman Greenbaum,spotify:track:0qlQ7W9xpktmNY5CAdqa3L
Elegy,Colosseum,spotify:track:49RKANMNBZBpwiMEEiq8lO
Beautiful Trouble,Judy Garland,spotify:track:48RSDKdjONEUy1RxWxy5hV
If You Got To Make A Fool Of Someone,The Blues Project,spotify:track:1uzc3u9swTUffttvxAbcur
That's All Folks,The Blues Magoos,spotify:track:3HespKQAppbQOMAul2g6V9
Alfie's Theme,Big John Patton,spotify:track:5mk84DqUosHEpyXU9x4lB0
I'm Going Out (The Same Way I Came In),Tages,spotify:track:4BcrmrYvEUSP1EqYGROlyA
The Casbah - Alternate Version,Pentangle,spotify:track:7cmCIcjdnZRggYyo0aeyoc
It Had To Be You,Anita O'Day,spotify:track:7GVbJdHKusG3IZZI7cLRxd
Sette contro tutti 5,Francesco De Masi,spotify:track:58e4pIdpz3Q2yvHpB1uAko
Going Nowhere,The Jelly Bean Bandits,spotify:track:4ISXIMjJfJUtYKeGbxClno
Erase una Vez,Los Brincos,spotify:track:6k4HzZ8mv20B015WRekntf
Seeing Is Believing - 2016 Remaster,The Golden Dawn,spotify:track:6VIVbNuMJVxPi0rVO83Ro1
Wanting,Tages,spotify:track:3iTqhkqq1bDZKmMnhQiTJL
Misery & Pain,Los Brincos,spotify:track:4fn8cxofKp2FKHArVh7qNW
Garland Overture,Anonymous,spotify:track:72lBdaXCX0hrSYxojTdwpA
Emancipación,Los Brincos,spotify:track:3hHhQgcQ4SO8Q0gc5m2m1W
The Other Ed Norton,The Electric Flag,spotify:track:2eGVRWY3rhpOOfRhRzYLnH
Another Time,Hep Stars,spotify:track:5DPGqCd7ibfm5csS5IAA9b
Soy Igual a los Demás,La Joven Guardia,spotify:track:6idcg1aVQwGEzklduabAo0
Toy Soldier,Frankie Valli & The Four Seasons,spotify:track:2WWJHaS4Tltdh2h6peTwZf
What Am I Here For,Dorothy Ashby,spotify:track:7itEG38P49CQ3miMcoYzJe
Log Cabin Home in the Sky - 2010 Remaster,The Incredible String Band,spotify:track:18QmXJeOWkX0E4tdW1kmTM
Could I,Bread,spotify:track:2gmy7oUpr15VHcAlqx3293
(So Very) Hard to Believe,The Tennors,spotify:track:232YkD2aPIHPrRPD2BTIoj
That Ain't All,Perry Como,spotify:track:1FZEGJ9DqQkt9hb4DM6H0A
I Can't See You,Tim Buckley,spotify:track:2mLrOLqrzLCEBdmXBpYJAD
Blue Hawaii,Annette Funicello,spotify:track:0gPUxjftGzOvdCc5V7ooK7
I'm Sorry I'm Not Sorry,Carl Perkins,spotify:track:6Cs1gttqyAi6rlW3bJj5ox
May God Be with You,Anita Kerr Quartet,spotify:track:6VKbCUBtGfuUc6ufp23cIp
Chicago,James Brown,spotify:track:4WpHFxRZZy8k0Qo86JfEmi
Some Other Spring,Anita O'Day,spotify:track:14Ubi5Yq8oQxh3tjc5LJOK
Mrs. Stately's Garden,Frankie Valli & The Four Seasons,spotify:track:4NmMthfoEzFtSRcGYlSFjQ
Once I Was,Tim Buckley,spotify:track:6iI6NXjtI3IkjK2k1juqaX
That's Entertainment!,Judy Garland,spotify:track:4WMSX3rbTCaMcsr2i30yDu
I Must Have Been Blind,Tim Buckley,spotify:track:6PB8uoakyCmGD4erT1Fk8S
Blow Your Lid (But Watch Your Cool),"Bernard ""Pretty"" Purdie",spotify:track:5Sg8MTsTZLBJDVVu8V7I0J
Nila,Los Brincos,spotify:track:3ZLKVTSUVEnu4Phc5cPKrU
"Sometimes I'm Up, (Sometimes I'm Down)",Tommy James & The Shondells,spotify:track:47mCENiYTRSjCou8FYRmm1
The Bare Necessities,Andre Kostelanetz & His Orchestra,spotify:track:6aXylybikxwzl2idmMOnwS
Malibu,Bruce Johnston,spotify:track:3UVxUR1i4oetO1x2kpSO8c
I Am a Child,Buffalo Springfield,spotify:track:0ipGD86bKFARjKvVnOu6QW
Soon Soon Soon - 2003 Remaster,Kevin Ayers,spotify:track:3snURhoBdMHNHUa5mhrfRW
"Jersey Channel Islands, Pt. 7",Bruce Johnston,spotify:track:7GRv0qnPxu2no7a9FnSSuC
J'ai mis un tigre dans ma guitare,Jacques Dutronc,spotify:track:5JGPnQgXCMORnbUGPRsd6y
Pistolet Jo,Anna Karina,spotify:track:2eTk1EkqngXLNstHO7jwmo
Tosca: E lucevan le stelle,Giacomo Puccini,spotify:track:1qVXRVPXwLlSZhtpCQoEgK
Little Darlin',Frankie Valli & The Four Seasons,spotify:track:5QOUs8Y7utwYH7kfRkio7h
The Thrill Is Gone,Anita O'Day,spotify:track:6SqQZhKvBP9T5Z6YFxmgC6
Unknown Boy,Cuby & The Blizzards,spotify:track:0zbFmYiCRESRtXQ6F57h9v
Walking Down the Aisle - Take 4,Ike Turner & The Kings Of Rhythm,spotify:track:4mfYTwPfxs8n3wR2FTHz7j
Way Back in the 1960s - 2010 Remaster,The Incredible String Band,spotify:track:46yc1qnohSD0WingVul58q
Down With Love,Judy Garland,spotify:track:0fjo0uZQwaUenxCWvTGt60
Don't Come Rollin,Dillard & Clark,spotify:track:4shJRVbh0mkR4daHN9rkCq
Sette contro tutti 13,Francesco De Masi,spotify:track:5Kr4YmuCAiw3QvA0cyhJfj
It Takes Time,The Electric Flag,spotify:track:2pz499mWhwprXMOX2mLjD6
Losing Hand,The Paul Butterfield Blues Band,spotify:track:026FYvF1QuOOyx4y3P0rGd
What a Girl Can't Do,The Hangmen,spotify:track:0DgwjTHT260k2oUrOAj02R
Mony Mony,Tommy James & The Shondells,spotify:track:23xk9Rf7oIHVUU1JvmXYFn
Johnny Vagabond,Bonnie Guitar,spotify:track:1qRNL5wguo0jOIhEKq2zeY
Soul Searchin' Baby,Tommy James & The Shondells,spotify:track:1lrfDaK1gXZwR6UyqTXDi3
Early A.M.,Big John Patton,spotify:track:5mdfuAF5cKKJIyCoXt2I5P
Lost Someone,James Brown & The Famous Flames,spotify:track:4OyCDFoTLvlaoxbkYIOBQd
Come Again,Billy Nicholls,spotify:track:0JL0aWtBC9eVNX9UJyL6ph
Merry-Go-Round,Wallace Collection,spotify:track:2nQ14U3VE14DKZzdpPylgk
Cold Sweat Part 1,James Brown & The Famous Flames,spotify:track:39PqVnxzNG1O9So8nE55CS
"Amour toujours, tendresse caresse",Jacques Dutronc,spotify:track:4tN4oMQzYKNfJLc2vufLr2
La solitude,Jacques Dutronc,spotify:track:5UmmR8FTaHXTI3kWXAiZ3D
Understanding Love,The Action,spotify:track:5ZYkC4T6jJ7MwheJyTYF3W
I Read You Like an Open Book,Tages,spotify:track:5eKOUBopZZZ1kd0eBtw2se
I Can't Give You Anything but Love,Jimmy McHugh,spotify:track:5UhKZOnjWOvtYWGIYTNTo4
Chase the Blues Away,Tim Buckley,spotify:track:24PCzyJtVO6EN1XbA8RQCX
Payday Blues,Dan Hicks & His Hot Licks,spotify:track:4ohF3xHEHq27aIeCpYDh8h
"Pamela, Pamela",Graham Gouldman,spotify:track:6xyjMBWQBvNHM0UW4h02ES
What'd I Say? - Bonus Track,Bruce Johnston and His Surfing Band,spotify:track:5gMinflBedZI2lwZWIhfYd
Summer Surf,Dick Dale and his Del-Tones,spotify:track:0culXuKyXurMEocjSpGKJH
Test,Dino Valente,spotify:track:3QoeSdLDkmd31eDoo6oMUQ
If You Could Only Be Me,Spanky & Our Gang,spotify:track:5BC3aVBqbQt1tm0RZUSVs4
Everybody Loves My Baby,Brigitte Bardot,spotify:track:2ZedvksDON2AgploahOfGN
Teach Me How To Fly,Rotary Connection,spotify:track:52E9u5iyQkR4yvVJHVuZl7
Somewhere,Frankie Valli & The Four Seasons,spotify:track:5pupwdHIE7fAmglAPmm3BM
(It Ain't Necessarily) Byrd Avenue,Spanky & Our Gang,spotify:track:2wHhNr5MrGDB6i806BUvcf
Captain Marvel,Magic Mixture,spotify:track:3H8wbQD6sfH66wKGQuJUmG
El Rincón,"Pete ""El Conde"" Rodriguez",spotify:track:3ieW4mJ5V3tGAUxrrcwuy4
The Empire of Light 2,Friendsound,spotify:track:562lKjJMQzY6uo2GEZuRi5
She's So Fine,Noel Redding,spotify:track:5r97cYQ6UtqKMWV3bUwHRU
Nervous Breakdown,Eddie Cochran,spotify:track:2I21F1RGYjXbrQDEmfKAiw
We Are The Good Rats,Good Rats,spotify:track:2EXRSU6t95WPiEJJwV6WFD
Seq. 10,Giovanni Fusco,spotify:track:5odqbqyVIcer08JuMN7ta9
Making Every Minute Count,Spanky & Our Gang,spotify:track:6oy0EIKADWeHYoOH8VpYQa
Watch Your Step,Cold Blood,spotify:track:2x73gxQCtkN6x5qGmIgRk2
Lover,Anita O'Day,spotify:track:2btZyoFuOkcRel2ZsuOdGd
(I'm) Taken,Tommy James & The Shondells,spotify:track:6J6sC2rK9y58l0Jyzft9Od
Games That Lovers Play,James Last,spotify:track:16l8yEP88lt334IlIswZWf
Limehouse Blues,Andre Kostelanetz & His Orchestra,spotify:track:2ZXwvA7ELsNJ2gksC9qxZV
You Can't Sit Down,Booker T. & the M.G.'s,spotify:track:2PVknqdCcqeoWR1OThVqgh
Just Like A Woman,Richie Havens,spotify:track:2Xg8ndUClr26AdVyy6a8dW
Runnin' Wild,Ernestine Anderson,spotify:track:3NXFpoci1YHxyh8VUpwsRp
Over The Rainbow,Judy Garland,spotify:track:3QMjkhivCwahU2Kmw73I9I
Easy Living,Anita O'Day,spotify:track:0H92kSnK1JK5abIdkWko6o
Swinging Beefeater,The Tornados,spotify:track:6klRUVLoxyFeBBZAmgAiKA
Impossible Years,Graham Gouldman,spotify:track:1mphc0TCqmFKAvdsc6dQOP
Aguinaldo Antillano,"Pete ""El Conde"" Rodriguez",spotify:track:7qfbKRB3RVXl1yS6Yz0J7Y
Blue Sands,Elysian Spring,spotify:track:4WBv31Au2sx5GXaSV8Q7y4
Do You Understand?,Jacobs Creek,spotify:track:6Pz1B3axTEH01cFsPc5bxy
For Your Love,Graham Gouldman,spotify:track:7xMFGUlJNTYHx17v7z6fsU
Gasoline Alley,Wynder K. Frog,spotify:track:7CHLqOCj7DRe9pEARw3Hae
Marlena,Frankie Valli & The Four Seasons,spotify:track:7KWY5HYWd0bxIjLDAzQYet
Watered Down Soul,The Freak Scene,spotify:track:68M9GE6OaUdHIqm9eimLvT
My Favourite Day,The Action,spotify:track:2PJiOGtoCIGQkxtaL1R0N4
Simon Smith and the Amazing Dancing Bear,Harry Nilsson,spotify:track:7vCLtdjOejuCDSBSKz4dsx
My Name Is Death - 2010 Remaster,The Incredible String Band,spotify:track:3VzN3kdlIk2VBzK6TfdaR7
Generation,The Jelly Bean Bandits,spotify:track:3aIAdDicHNTZXwAssrmIFa
Honky Tonk Train Blues,Spirit Of John Morgan,spotify:track:05dQXRxMnEqIaWdoTXXBo1
No More My Lord,Pentangle,spotify:track:1qqgkfWSj4fgrpPBxbwsHH
London Social Degree,Billy Nicholls,spotify:track:62T5xpB87Dz8bieycwsmwC
Mellow Yellow,Senator Bobby And Senator McKinley,spotify:track:1tGoMICXf2B4xz2iWJeZWG
I Found Out - Live,The Electric Flag,spotify:track:2nqKP125vXLLYbFUUkoczL
"Through The Morning, Through The Night",Dillard & Clark,spotify:track:03SLCXQpiHF8gZ8MzTtEnL
Haitian Fight Song - Studio Version,Pentangle,spotify:track:1BrWTaAZ5BURH72qBGRbaG
Show Girl,Frankie Valli & The Four Seasons,spotify:track:5WluUT57lzqwa5XdsxTvIo
I Believe,The Edwin Hawkins Singers,spotify:track:1vLYz5ku5iLklP07nY3hix
Michelle,Andre Kostelanetz & His Orchestra,spotify:track:7M9d2shToWefkXGGz4j2UA
Time Gauges,High Tide,spotify:track:3o9NxqKWcYLWcUzEJYgtyL
The Ultimate / Contact,The Apple Pie Motherhood Band,spotify:track:2VQCfTs5wzqUenaZXCaVfi
(I'm So) Sad,Magic Mixture,spotify:track:6gCsM2XSFfu4CcJ24athdb
You Keep Me Hanging On,Booker T. & the M.G.'s,spotify:track:1boxS9bpg6tlOx4DOXYIzg
Sette contro tutti 15,Francesco De Masi,spotify:track:4n9iGekHFevy530WV9dLDv
Más Alegre,Los Brincos,spotify:track:47CxcN1r9vABiQviFBkBgF
Koky Borollo,La Joven Guardia,spotify:track:0PNMeT1CmspaQplz9EcbKm
One Has My Name (The Other Has My Heart),Living Voices,spotify:track:04EXgeCimzMkvXFwGLFEAy
Monsieur Dutour,Bernard Estardy,spotify:track:1pjD3F3L2ox3WQjxKTRk9U
Tape From California,Phil Ochs,spotify:track:4U2FI7sB8pn3NF7AbQBMvK
Social Call,Ernestine Anderson,spotify:track:4Lb8IDW0AMKPx3Qy6LgZAd
Don't Know Why I Love You,Al Kooper,spotify:track:0w3AzKwxJDUbOTXwtkkSvK
Rodeo,Francesco De Masi,spotify:track:0k0mZTdJ4ms3Y4cjZqkHCv
Matchbox (Aka I'm Gonna Forget About You) (Unissued-Version 2 Take 5),Ike Turner & The Kings Of Rhythm,spotify:track:0fhjrwn0UfFXLYwPFULsZJ
Reaching out to You - 2016 Remaster,The Golden Dawn,spotify:track:7ynBLaFuCYmnJ7cltORU50
You've Got The Power,James Brown,spotify:track:3SSRZLUSICnNHagtIPtUkY
I Try to Find,Los Brincos,spotify:track:1KTSUek9y7EkhjLQldGz30
Love and Fury,The Tornados,spotify:track:6l6gDVnaMuNvJYJa5FGgei
For Your Love,Graham Gouldman,spotify:track:32iSE53LgweDU5yzXbHCFi
Mellow Down Easy,The Paul Butterfield Blues Band,spotify:track:3w7JOstC58U7VxTQcm7GIN
Hoboin',Steve Young,spotify:track:3D8WlrpwkJbxphwx6rmeC7
I Left My Shoes at Home,Tages,spotify:track:2fF5N9Ro5V5eRHs8OvMoGZ
Carpe Diem - live,The Fugs,spotify:track:0mtXHXRFc4jPsOhptSaWUo
She Thinks I Still Care (Remastered) - Live,The Flying Burrito Brothers,spotify:track:3sis4yNngbbrFr7L614OId
Salsa,"Pete ""El Conde"" Rodriguez",spotify:track:2fCduAMDrdEgHWsH9cN170
Out Of Sight - Live At The Apollo Theater/1967,James Brown & The Famous Flames,spotify:track:1rheuzGVUFHOVrKHenWqg7
Four Days Gone,Buffalo Springfield,spotify:track:0FlJda1kBtfZmyXzKnE7Pj
I Just Want to Make Love to You,The Apple Pie Motherhood Band,spotify:track:7pAF6gs4eYJGYSb3Qawbzj
Alfie,Burt Bacharach,spotify:track:0brWwW0JWYgoVtPEBXEAFH
He Don't Care,Dan Hicks & His Hot Licks,spotify:track:5m5XcemnIjdYTSpZ465OKR
Stranger on the Shore,Booker T. & the M.G.'s,spotify:track:6g9JgnMV5bFM2D7FKfeEEl
Alexander's Ragtime Band,"Bernard ""Pretty"" Purdie",spotify:track:3eMXEn1A44q24cEMSP8d20
I'm Leaving It Up To You,Dale,spotify:track:5FLISSVWvr79vIuY5qIkcp
Movie Magg,Carl Perkins,spotify:track:7iJxkvKujxChipRTOuuhRT
Action Line,Dorothy Ashby,spotify:track:1TZQO0HgZq6jj6P9GgD2xS
I've Had Her - Live,Phil Ochs,spotify:track:0cmlmmbJGGsBqGTmch0PEx
Nètsanèt,Mulatu Astatke,spotify:track:6dT2GHVpgiuuMNDXpn3K2k
I Can't Make It,Los Brincos,spotify:track:4f0krdVjHjkJlkh1Bu5SCd
Mejor,Los Brincos,spotify:track:2a0xS8Vy4k6rXm8qcR3Ljw
Seasons,Steve Miller Band,spotify:track:1dQIXYTW2ZjL646RiGZWVK
If I Love Again,Judy Garland,spotify:track:2n3OFaA2BAFy1uHWIAbBSU
La Javanaise - Mono Version,Serge Gainsbourg,spotify:track:18bX6TODjjt0p6mELpL6cb
