Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Blacklist,Exodus,spotify:track:1rD6qk9iHLYY0swtYhdIeY,0.553,0.962,0,-4.091,0,0.0517,0.000333,0.583,0.229,0.609,150.014,376600,4,38.63724,14
Something More,Aly & AJ,spotify:track:6MZDfwD7bluuMbcKGyeWyg,0.547,0.913,2,-5.056,1,0.0377,0.00832,0,0.225,0.607,96.007,220293,4,43.54282,12
Vodka,Korpiklaani,spotify:track:6XSlYoyCBsBFIgvD4Gz04m,0.353,0.96,7,-5.588,1,0.227,6.17e-05,0.000371,0.926,0.267,180.061,179653,4,103.97598,5
My Heroine,Silverstein,spotify:track:2i4yyBwHqj91tSHu0gIeUg,0.412,0.823,4,-2.572,0,0.0323,9.83e-05,8.15e-05,0.153,0.162,154.117,207587,4,33.22137,10
A Delicate Sense of Balance,Pelican,spotify:track:74m9bKN2QgL50asUhsaGBQ,0.363,0.525,11,-7.228,1,0.0312,0.0224,0.875,0.111,0.218,68.371,324907,4,38.49882,15
All I Need,Within Temptation,spotify:track:4BhqnM5lktowwfHqq2JYhg,0.277,0.724,10,-4.849,1,0.0387,0.208,2.91e-06,0.119,0.13,152.717,290840,3,39.04046,14
I Hold Her,Bonnie McKee,spotify:track:0pZp5Hz42oDNKztTbS0Ops,0.475,0.378,4,-8.686,1,0.0287,0.591,0,0.101,0.265,134.735,189640,3,34.8525,7
ÃÂÃÂÃÂÃÂsterbotten,Cult Of Luna,spotify:track:3rR7OHOMw8JbNdOhEaTwiA,0.345,0.636,1,-16.596,0,0.0631,0.0304,0.572,0.511,0.0611,87.128,139480,4,61.54587,6
"Dance, Dance",Fall Out Boy,spotify:track:4QIAVbGpeb5RdAGW66kY2h,0.62,0.961,11,-3.198,0,0.154,0.00523,0,0.0854,0.449,114.448,180267,4,25.99299,10
Why Don't We Fall in Love,Amerie,spotify:track:09BKt4jvY0KZLwfHfP2EEy,0.548,0.764,11,-6.586,0,0.104,0.0804,5.47e-05,0.0774,0.661,90.027,159787,4,24.79874,7
No. 5,Hollywood Undead,spotify:track:3BiWSo1MJvdywIBcBpNZ9e,0.696,0.895,3,-5.995,0,0.111,0.0118,0,0.324,0.79,126.037,185173,4,123.05807,4
Necrologue,SÃÂÃÂÃÂÃÂ³lstafir,spotify:track:5jsS11BvccTAGaobXq4HKG,0.15,0.477,0,-6.038,1,0.0318,0.000595,0.136,0.124,0.0649,60.047,510093,4,57.06097,21
A Decade Under The Influence,Taking Back Sunday,spotify:track:6um5ccNzX7k3SRsVnLupvI,0.491,0.904,9,-4.729,1,0.0765,0.00929,0,0.106,0.607,156.031,247760,4,31.7909,12
Don't Stay,Linkin Park,spotify:track:27gUeiai56GKF6TxvmPJut,0.488,0.995,1,-3.096,0,0.108,0.00153,0,0.911,0.679,90.058,187933,4,24.74106,7
Campaign,Russian Circles,spotify:track:7y1yztXMZTdZnt29eWfc1e,0.37,0.316,0,-14.675,1,0.0279,0.846,0.926,0.32,0.039,89.06,400293,4,49.5301,12
Rise Of Evil,Sabaton,spotify:track:3Aw6lI7BDojhXgMFGRwult,0.492,0.654,4,-7.514,0,0.0267,8.34e-05,0.0098,0.0696,0.423,82.14,499173,4,93.98958,16
The art of dying,Gojira,spotify:track:7iMQChXFK33TS49QWhE4tt,0.493,0.83,0,-5.983,0,0.105,0.000308,0.543,0.102,0.114,137.967,594213,4,42.53612,17
Bow Down (To No Man),Hogni,spotify:track:6BHim8Gym22apnpwvTkLgY,0.493,0.809,8,-6.406,0,0.0657,0.043,0.542,0.239,0.352,97.934,161320,4,90.9538,5
Gore Gore Gadget,Annotations Of An Autopsy,spotify:track:4CPMMbe2qzW7CKZoTunVlX,0.358,0.956,7,-5.007,1,0.134,5.62e-05,0.485,0.048,0.202,140.173,224320,4,50.79987,11
Shapes And Shades - Alternate Raw Mix,Omnium Gatherum,spotify:track:28jXIjO8UKN6Gqh64CaKsx,0.593,0.926,5,-9.515,1,0.0419,0.00394,0.455,0.162,0.188,110.005,291760,4,50.96455,14
The Jetset Life Is Gonna Kill You,My Chemical Romance,spotify:track:7HKfrU3iuEFrKxTAfVznrG,0.494,0.971,2,-3.868,0,0.0546,0.000389,4.45e-05,0.0978,0.185,125.019,217733,4,30.39158,8
Recueillement,Amesoeurs,spotify:track:4glst5eSx8h6nOsb7yQIvf,0.491,0.654,9,-11.372,1,0.0313,5.98e-05,0.368,0.297,0.287,113.026,420827,4,51.39686,16
The Creeper,Pelican,spotify:track:2dHonwi51qL4MUiEehiLkt,0.349,0.793,4,-5.741,1,0.0476,8.61e-05,0.819,0.139,0.22,131.978,440347,4,60.68377,14
Middle Of The Hill,Josh Pyke,spotify:track:1bYLGEQRqYxO9GgFax68fb,0.766,0.465,7,-7.051,1,0.0426,0.826,0,0.107,0.845,146.157,147280,4,33.53605,8
Chelsea Smile,8 Foot Sativa,spotify:track:2VhBTeOFdzuX7Jv6EbZZOY,0.293,0.974,11,-4.049,0,0.118,2.69e-05,0.41,0.183,0.539,179.939,185800,3,48.7707,6
Up And Go,The Starting Line,spotify:track:64IK5Z8Jv7J8QYPx8Ey2vl,0.429,0.826,1,-3.793,0,0.0385,0.000282,0,0.115,0.47,84.998,216867,4,24.85442,6
Carrion,Parkway Drive,spotify:track:6iC4yNDnwpSJ61Sz8g6EDG,0.228,0.969,6,-4.07,0,0.1,0.000275,0,0.0999,0.428,155.213,187524,4,23.59964,11
Los Federales,Signal Hill,spotify:track:3SYNVnN0WbtMXCgfusbtr7,0.392,0.9,3,-5.191,1,0.031,0.561,0.948,0.0928,0.379,150.197,261493,4,59.90314,9
Liar (It Takes One To Know One),Taking Back Sunday,spotify:track:2juBNvx3r314JwQcSjFTof,0.428,0.952,8,-4.624,0,0.111,0.000917,0,0.13,0.62,93.446,189867,4,67.90474,6
HjÃÂÃÂÃÂÃÂ¤rteblod,Raubtier,spotify:track:6llQkocNFAwThjXxucJ1AL,0.586,0.796,8,-5.118,0,0.0274,0.016,0.000218,0.363,0.538,100.05,226093,4,63.79555,10
Amtrak Is for Lovers,Houston Calls,spotify:track:6wm0M8gt5MZqVbApqzgm5s,0.566,0.728,4,-5.723,1,0.0283,0.14,0,0.174,0.314,121.035,231889,4,72.6961,10
At The Gates Of Sleep,Insomnium,spotify:track:1i7zBZKaUrqHJxtJ7s9DR1,0.157,0.962,7,-4.172,1,0.0939,0.00035,0.908,0.135,0.128,161.835,425427,3,50.22072,16
Arms Tonite,Mother Mother,spotify:track:5THPJToPbXswRx9sn498iB,0.687,0.646,4,-3.841,1,0.039,0.0973,0.000593,0.161,0.323,139.978,216667,4,46.0938,11
Twilight,God Is An Astronaut,spotify:track:0MkTtIqQfp5CXjqvoFUKyN,0.456,0.723,6,-9.909,1,0.027,0.00861,0.764,0.354,0.405,100.995,278547,4,92.07088,11
Army Corps Of Architects,Death Cab for Cutie,spotify:track:60F4EWkzfgi1X5a93gBLa1,0.594,0.39,0,-13.266,1,0.041,0.712,0.59,0.101,0.155,81.676,283400,4,36.21857,14
In the End,Linkin Park,spotify:track:7q115ia4fQn9zonjpexWsY,0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,216880,4,47.8144,7
Stabbing The Drama,Soilwork,spotify:track:0xivQul40hTvzdvr7UBRgI,0.466,0.96,4,-4.186,1,0.116,8.59e-05,6.26e-05,0.236,0.208,150.038,273894,4,19.72618,11
My Friends Over You,New Found Glory,spotify:track:1jkC08qYdHAdpUBylutKZ6,0.404,0.978,2,-4.034,1,0.106,0.000223,1.07e-06,0.0852,0.432,177.798,220200,4,59.77864,9
Inside The City Of Glass,Katatonia,spotify:track:1MSegF3Jx4GkaS75QiXhZH,0.38,0.474,7,-7.958,1,0.0342,5.19e-06,0.903,0.0689,0.0974,110.037,248520,4,71.91252,9
Daydream Addiction,Slowmotion Apocalypse,spotify:track:4bP2qJJEXiZY6UiWxER8Et,0.441,0.993,1,-3.398,0,0.102,4.59e-05,0.129,0.252,0.104,140.048,255160,4,29.04329,11
Young,Hollywood Undead,spotify:track:5koyOdvQU9AUgPMA14N4mD,0.522,0.931,0,-4.32,0,0.0885,0.00159,0,0.57,0.367,134.103,196373,4,23.06213,7
Sadistic Magician,Municipal Waste,spotify:track:5szz2njh6khJU22vh4dAz0,0.26,0.998,4,-2.844,1,0.16,0.000728,0.0187,0.141,0.447,194.788,129387,4,19.10963,7
Things That Rhyme With Orange,I Set My Friends On Fire,spotify:track:77vNp4OsXJdDt3OwlQW0HS,0.458,0.939,5,-3.702,1,0.115,0.016,0,0.288,0.447,168.158,204440,4,40.50551,8
Born From Fire,Amorphis,spotify:track:6ymEdepEGSX1qks9Q8coUO,0.362,0.846,0,-5.821,0,0.0551,1.66e-05,0.0633,0.385,0.224,119.04,247040,4,130.04878,8
Maikaefer flieg,Macbeth,spotify:track:2CHPE6BntHVi4KvLOjmVRK,0.436,0.948,7,-4.604,1,0.0732,3.49e-05,0.0171,0.222,0.264,136.409,446160,4,57.32359,15
Disillusioned,Violation,spotify:track:0JRp23unpXWBKguST44ivu,0.395,0.96,11,-3.299,1,0.0754,0.000355,2.28e-06,0.558,0.269,94.998,116360,4,69.01865,6
Let's Dance to Joy Division,The Wombats,spotify:track:60Ih7J2Q1o9shvMC2OAALu,0.397,0.839,4,-6.674,1,0.102,0.00125,0,0.576,0.764,116.947,191293,4,27.21502,7
Optimal Region Selector,The Evpatoria Report,spotify:track:2mNfEB7GzyIyaWajAtS6wM,0.326,0.189,11,-13.192,1,0.0313,0.444,0.949,0.0943,0.0398,76.093,559040,4,19.74921,23
How To Evade Your Obsessive Shadow,The Samuel Jackson Five,spotify:track:3EVbykXHWD8KGqlzO0ZyC4,0.42,0.744,4,-10.531,0,0.0454,0.215,0.843,0.19,0.324,138.983,523787,1,26.28354,21
Deliverance,Cult Of Luna,spotify:track:44SbtraIiHFbjxWzo8gNkk,0.259,0.791,7,-5.531,1,0.062,6.34e-05,0.811,0.329,0.199,116.094,528320,4,33.20478,27
Footprints On My Heart,Paula DeAnda,spotify:track:2oby5IYby0k76bc10Oldkg,0.712,0.701,4,-6.372,0,0.0321,0.0183,2.32e-06,0.148,0.35,137.98,229400,4,59.85219,9
Weltensturme,Darkwood,spotify:track:0YRT1IoVB3yHgFCFW5UZlp,0.343,0.366,11,-10.596,0,0.029,0.691,0.0574,0.0959,0.258,155.517,285867,4,40.87068,16
The River,Good Charlotte,spotify:track:0d8aJLKZI1r4uOSLZBJaBK,0.439,0.945,1,-2.21,1,0.138,0.00677,0,0.166,0.455,161.954,195680,4,19.02015,10
Ghost Key,ISIS,spotify:track:1pQddi9FC58zIGduZtbu6V,0.259,0.71,11,-7.009,1,0.036,0.000421,0.773,0.0811,0.163,116.339,509213,4,27.53758,30
I Hate Everything About You,Three Days Grace,spotify:track:6rUp7v3l8yC4TKxAAR5Bmx,0.498,0.83,6,-5.157,0,0.0421,0.00461,0,0.139,0.453,89.342,231480,4,33.50465,11
Love You Down,Ready For The World,spotify:track:6JYPFIVXYL3MkKfEfRSovu,0.694,0.465,4,-6.911,0,0.0409,0.137,0.00218,0.0735,0.267,129.436,391210,4,43.43101,13
Rooftops (A Liberation Broadcast),lostprophets,spotify:track:06sFR9S0sA51GdrlLt07tb,0.318,0.82,4,-4.721,0,0.0421,6.21e-05,1.28e-06,0.176,0.275,177.945,251507,4,38.35578,8
Map of the Problematique,Muse,spotify:track:5YXr4AGfUQpLSxtFSsKUh6,0.493,0.959,8,-3.613,1,0.0414,0.000386,0.118,0.254,0.703,125.04,258066,4,39.486,13
The Party Scene,All Time Low,spotify:track:1KF8c8jFJEfhjZwr2z2Euj,0.399,0.945,4,-5.984,1,0.216,0.00188,0,0.325,0.408,174.934,177840,4,33.91504,8
In the Shadows,The Rasmus,spotify:track:1fr92Vupmcs2vgLMFVQ7rd,0.6,0.796,2,-4.481,1,0.0275,0.000109,5.2e-05,0.484,0.75,105.991,257920,4,34.14415,10
Turn It Up,Pixie Lott,spotify:track:3Ju74pFU68D5gKzG8ERuEn,0.774,0.638,2,-4.839,1,0.0303,0.168,0,0.106,0.856,105.984,196147,4,35.69065,8
HAIFISCH,Rammstein,spotify:track:5392GpKmAP3UvIAfHC8LAW,0.627,0.842,9,-4.215,1,0.0375,0.000832,0.898,0.115,0.309,134.98,224907,4,76.14258,7
Day Of Your Beliefs,Amorphis,spotify:track:7tf46l0updy5WgDVJc1wm1,0.432,0.714,0,-4.937,0,0.0346,1.86e-05,0.634,0.0992,0.16,107.98,304027,4,39.22987,13
at that hour,All My Faith Lost...,spotify:track:1sY6ZYQEKJLA0NmDJvlsJ1,0.623,0.3,11,-8.988,0,0.0276,0.971,0.723,0.104,0.186,96.037,376120,4,19.5083,14
Lift (part 1),Rosetta,spotify:track:2P5wDDwSkRMDQQ37aFDrNm,0.509,0.687,10,-10.05,0,0.0296,6.76e-05,0.845,0.142,0.291,124.007,306160,4,109.50619,8
Sky Is Mine,Amorphis,spotify:track:5dWryqZDIw65r8WQz6bT6Q,0.413,0.871,0,-3.347,0,0.0415,1.02e-05,0.0265,0.491,0.379,122.003,260040,4,61.81213,12
Take It Off,The Donnas,spotify:track:6QyBIZEvs11K9lKjyLYtv6,0.412,0.951,11,-3.371,0,0.0548,2.61e-06,0.00239,0.0958,0.333,158.78,162000,4,25.72066,9
Outside The Box,Miri Ben-Ari,spotify:track:3ha06H4jkKRj1O9UeRsTka,0.821,0.352,8,-9.167,0,0.333,0.505,0.191,0.105,0.594,82.709,184467,4,27.40501,8
"(Pop, Pop, Pop, Pop) Goes My Mind",Levert,spotify:track:20jiziQsF9gjvl3nlg0gRR,0.637,0.449,5,-12.374,0,0.0462,0.492,4.78e-05,0.303,0.669,159.374,357693,4,33.75887,15
Banquet,Bloc Party,spotify:track:2YxXuCdbUpil3P7tRjhW1t,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,196613,4,24.31417,10
Guilty Pleasure,Cobra Starship,spotify:track:6OeglDMxrFvhmHxegrNLz2,0.547,0.815,1,-6.003,0,0.0645,0.0195,0,0.161,0.678,150.02,202733,4,46.78186,8
Medusa,Toundra,spotify:track:0HkyezagXIxIPoQi0l4sN5,0.217,0.904,7,-4.235,1,0.0395,2e-05,0.551,0.0831,0.253,145.711,464707,4,70.81337,15
6 Ft Of Anger,Corroded,spotify:track:5sNCKAAhQ81Pl3UffzyhsA,0.368,0.954,2,-1.688,0,0.0607,2.28e-06,0.0312,0.0878,0.513,119.988,215480,4,30.51544,8
All Your Boys,Maximum Penalty,spotify:track:4BEJyP7wDFeA88J7wOGPyC,0.463,0.856,7,-10.95,1,0.0731,3.18e-06,0.287,0.0653,0.548,124.511,144773,4,30.20353,8
Water Runs Dry,Boyz II Men,spotify:track:4peeKrE2StP6D2NuWAUEHK,0.588,0.371,0,-12.9,1,0.0262,0.454,0,0.144,0.522,89.611,201280,4,33.32677,11
Hella Good,No Doubt,spotify:track:6ep4hzYAHVppMiIKUK886D,0.779,0.675,8,-4.564,1,0.0363,0.0179,0.0215,0.0877,0.777,115.152,242093,4,50.60634,11
Please Don't Go - Radio Edit,Immature,spotify:track:1TJljDlejINHDiJVqlcHb3,0.584,0.341,4,-8.297,0,0.0308,0.374,0.000193,0.101,0.264,131.695,243693,4,29.02018,12
This Could Be Anywhere In The World,Alexisonfire,spotify:track:5CqcrJEi9zHQOA2CqETysG,0.244,0.744,1,-5.305,0,0.0768,3.36e-05,0.000582,0.0987,0.278,100.713,243853,3,18.91762,12
Diamond Eyes (Boom-Lay Boom-Lay Boom),Shinedown,spotify:track:1PLMK1ui86iHHG3FM1N7ue,0.516,0.884,2,-3.706,0,0.0448,0.000254,0.000347,0.0478,0.448,107.96,336113,4,23.93411,12
I Get Off,Halestorm,spotify:track:0JKY13K1Io2aqXJb96UyzX,0.456,0.891,11,-4.062,0,0.125,0.00682,4.97e-06,0.0727,0.647,170.019,183707,4,32.66718,9
Murmaider,Metalocalypse: Dethklok,spotify:track:5ghMfHMHakVS0omjj2cBSA,0.407,0.863,0,-7.968,1,0.0704,0.000643,0.591,0.128,0.519,113.98,204360,3,39.03766,8
Monsters,Matchbook Romance,spotify:track:47ghoSv4S94t0Qhrg3HvjR,0.362,0.945,10,-2.651,0,0.0575,0.00131,2.51e-05,0.154,0.487,114.797,243747,4,99.14367,6
What Can I Say,Dead by April,spotify:track:4vJQYUFcz2bxANmCjMt9BQ,0.417,0.968,10,-4.589,0,0.0697,0.00182,0,0.148,0.679,170.046,188173,4,23.19819,9
Sister,A Storm of Light,spotify:track:0NQ23YyqOxFwzhCi1oaETS,0.291,0.636,2,-6.067,0,0.0352,0.00466,0.627,0.0917,0.201,123.914,598467,4,62.71506,22
Enkeyoo Partha,Yuvan Shankar Raja,spotify:track:5TL3UHuEBRMPbAIAOiPJmc,0.822,0.446,7,-8.899,0,0.0321,0.486,0.00102,0.147,0.654,119.994,320960,4,21.03809,15
Too Much the Same,Goapele,spotify:track:77hioM00z6NWwr8tIb07gQ,0.667,0.426,0,-7.778,1,0.195,0.843,0.000888,0.112,0.184,85.882,237293,4,43.5495,10
Juneau,Funeral For A Friend,spotify:track:1Ps1p8EztpQmxwRas27Il9,0.464,0.733,4,-3.945,1,0.0327,0.000309,0,0.162,0.229,103.28,216853,4,53.86149,8
And My Fury Stands Ready,My Dying Bride,spotify:track:4oyi4Xv0OUTQfc9ZqOgluK,0.286,0.478,8,-9.777,1,0.0339,0.00325,0.00243,0.0719,0.0338,99.772,465680,4,75.02864,18
Drawn To Black,Insomnium,spotify:track:4VTUikD91M6Pyipb9tjdSj,0.319,0.976,7,-3.025,1,0.0886,1.36e-05,0.958,0.109,0.12,160.066,360187,4,104.76147,11
Weapon,Matthew Good,spotify:track:46NIH71iFj28UGuz1D2OCT,0.453,0.796,3,-5.046,0,0.0343,0.000992,0.000546,0.149,0.0384,103.039,358493,4,52.19918,14
Poppin' Champagne,All Time Low,spotify:track:6vUCadcEprhgMPKAqBYNwi,0.582,0.88,2,-3.219,1,0.0601,0.0165,0,0.389,0.521,123.01,199987,4,92.23298,8
The Gale,Insomnium,spotify:track:5bqaRlL5uVIJ6AY12F3UT5,0.265,0.74,7,-8.754,0,0.141,0.000556,0.969,0.387,0.232,126.842,161080,4,21.52516,6
Self Esteem,The Offspring,spotify:track:6EsBn1Md8C5YdbCzvwvZq8,0.458,0.912,5,-3.666,1,0.0618,0.0175,0,0.363,0.611,104.526,257760,4,45.2537,11
Misery's Crown,Dark Tranquillity,spotify:track:6bjSXmmrDQgPoUDVjk1IUv,0.468,0.964,6,-4.333,1,0.0607,0.000141,0.137,0.321,0.6,135.065,254107,4,57.91437,9
Anywhere but Here,Mayday Parade,spotify:track:37nxqDCWJSsBYLQO8QURBz,0.414,0.946,4,-3.419,1,0.0856,0.00135,0,0.278,0.42,165.015,190640,4,24.34355,9
And Then There Were None,Exodus,spotify:track:60czVlfB7G2BSD6KvXNUuv,0.358,0.975,7,-4.248,1,0.0817,0.000357,0.242,0.0904,0.633,143.996,314053,4,30.53563,14
Unbreakable,Sabaton,spotify:track:3AG5B9XMKnxbI6w6429MU1,0.265,0.838,2,-5.151,0,0.0562,0.000759,9.24e-06,0.124,0.292,107.165,358067,4,19.51654,11
Nightshift,Commodores,spotify:track:0GHct2r02j6AuhjEWGPLp2,0.732,0.586,1,-8.985,1,0.0334,0.695,0.0274,0.06,0.452,105.046,304080,4,23.83575,15
A Sky Of Cloudless Sulphur - Opening,Morton Subotnick,spotify:track:5kLQwVzxY7R7Oy3Nu1Yc6o,0.305,0.128,1,-16.808,0,0.0919,0.423,0.843,0.0797,0.0708,153.523,675240,4,48.23299,24
24 Hours Left,Cipher System,spotify:track:23JgrdZ3HnciWtmpUQwWeD,0.414,0.915,2,-4.614,0,0.0437,5.47e-06,0.00237,0.115,0.334,91.958,257827,4,51.76232,13
Paakatha,Devi Sri Prasad,spotify:track:7leZvkSK0HCGJAFSOaaqpA,0.767,0.566,8,-9.697,1,0.0459,0.0235,0.0361,0.116,0.75,145.02,261813,4,77.77745,9
Chicks Dig It - Single Edit,Chris Cagle,spotify:track:0nprj2O0teCglthuhzTG5o,0.596,0.921,7,-4.987,1,0.0504,0.0221,0,0.303,0.703,104.024,210560,4,29.07478,11
MOSKAU,Rammstein,spotify:track:4L9UGREMQBfYLmGwlACgTV,0.493,0.963,11,-3.41,1,0.0638,2.25e-05,0.667,0.305,0.305,147.992,256307,4,55.96462,5
The Pulsating Feast,Regurgitate,spotify:track:7AZsOK4eiUefhINY0dlqrN,0.18,0.993,8,-6.218,1,0.152,1.04e-06,0.855,0.351,0.0451,112.822,97933,4,29.3766,5
Cromwell,Reverend Bizarre,spotify:track:6javAfNWqjxLNhZ0PDBBDv,0.505,0.925,11,-5.865,0,0.038,2.63e-05,0.0785,0.452,0.384,126.624,321933,4,82.29769,14
"1,2,3",Nikki Cleary,spotify:track:4D1456XzoesN7Plx78VReX,0.738,0.809,2,-4.757,1,0.0677,0.00729,0.00788,0.0269,0.512,96.023,208360,4,53.64972,8
Liar (It Takes One To Know One),Taking Back Sunday,spotify:track:6dzykD5EsopHarVtIrTE1J,0.435,0.946,8,-4.753,0,0.1,0.00122,0,0.215,0.603,93.544,191133,4,44.53073,7
Let's Play Boys Chase Girls,The Blow,spotify:track:5gDBfzQqhS5H4PyAF6bbKX,0.748,0.755,4,-7.01,0,0.176,0.413,0.0123,0.336,0.937,91.869,45453,4,23.14274,3
Amber Waves of Gray,A Storm of Light,spotify:track:1WnvhFryhtEer2hPPJzZ63,0.108,0.651,4,-7.661,1,0.0392,0.000262,0.497,0.138,0.146,77.336,468227,4,71.27794,18
1 Thing,Amerie,spotify:track:6ZyNjT2hYvfV5PuW84dp1E,0.636,0.946,10,-4.683,0,0.332,0.115,3.75e-05,0.0416,0.891,125.085,238747,5,21.07534,15
Devoid Of Caring,Insomnium,spotify:track:6xPwcnwKGZfeLxCHMtbVhu,0.407,0.981,5,-3.265,1,0.076,1.94e-05,0.911,0.248,0.0897,95.07,340280,4,43.06538,19
Molotov,The Ascent of Everest,spotify:track:3m8VM0Nr9sn1FqHQHlYo5b,0.159,0.598,2,-7.022,0,0.0369,0.148,0.855,0.13,0.0682,79.468,621480,4,54.44005,13
I'll Take Mine Black,AristeiA,spotify:track:5b0Yv9lik2L55pfC8QUk8T,0.213,0.29,1,-13.434,0,0.0372,0.777,0.855,0.279,0.0482,70.936,265853,4,45.46357,16
I Cum Blood,Cannibal Corpse,spotify:track:7db3yPwbdFZKD8BpkgF0Qb,0.27,0.997,1,-6.558,0,0.168,9.61e-05,0.669,0.937,0.0369,95.541,252467,4,50.5993,5
I'm Not Gonna Teach Your Boyfriend How To Dance With You,Black Kids,spotify:track:6fcZNs8sOkLwMK2NPzfVWC,0.48,0.929,0,-4.082,1,0.0476,0.000304,0,0.366,0.799,125.321,217733,4,75.77221,6
Mr. Brightside,The Killers,spotify:track:3n3Ppam7vgaVa1iaRUc9Lp,0.355,0.918,1,-4.36,1,0.0746,0.00119,0,0.0971,0.24,148.114,222200,4,32.49436,14
Morphogenesis,Scar Symmetry,spotify:track:47ol79eUgm4O3y0TxGyiZF,0.465,0.94,2,-3.154,0,0.0516,2.21e-05,0.0196,0.378,0.478,120.015,234373,4,24.71757,9
Cure a Wound,Omnium Gatherum,spotify:track:1BQ9h4jBTFhI3QPcglQRgW,0.411,0.977,6,-2.529,0,0.0716,2.21e-06,0.0439,0.0647,0.501,105.961,247240,4,21.52699,13
I Disappear,Metallica,spotify:track:4ZbB7Lokl4pZdX25VMgDIK,0.534,0.929,1,-3.609,1,0.047,0.000206,5.58e-05,0.036,0.447,122.733,266240,4,30.67179,10
Smile Like You Mean It,The Killers,spotify:track:37qyJC2bwg0kcMDA17fN9d,0.365,0.983,3,-2.596,0,0.14,0.000366,0.0119,0.188,0.392,125.029,234693,4,30.45676,12
U Do It For Me,Algebra Blessett,spotify:track:6pbhtrRxS6xt0GnEKtLxXb,0.692,0.707,7,-7.769,0,0.379,0.0859,0,0.168,0.525,89.06,240733,4,72.26859,10
Face Down,Jungle Rot,spotify:track:1XmBt1cMXeAQmwbLVdz7xr,0.515,0.988,6,-5.842,1,0.0563,0.00148,0.247,0.111,0.349,153.977,221427,4,36.33768,12
750,Saint Diablo,spotify:track:1fnLizEvVbtEGXsORPONSQ,0.465,0.95,10,-5.768,0,0.0843,0.0139,0.0256,0.234,0.513,128.213,179307,4,39.36746,8
Here Comes Goodbye - iTunes Exclusive,Rascal Flatts,spotify:track:5YSW99IUAIiAj243jF7PBO,0.431,0.584,2,-6.025,1,0.0336,0.42,0,0.142,0.181,146.176,243787,4,44.01715,10
"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",Ludwig van Beethoven,spotify:track:3DNRdudZ2SstnDCVKFdXxG,0.184,0.00527,1,-37.264,0,0.0432,0.995,0.887,0.173,0.151,170.612,315427,3,34.20898,15
Undertow (The Albatross II),A Storm of Light,spotify:track:5rw82GstLycDvPexg3sHvS,0.0725,0.789,2,-15.611,1,0.0909,0.741,0.954,0.206,0.0379,176.536,195560,3,35.10687,11
Pleamar,Toundra,spotify:track:6LH6zafzHefHG6UikSqCRJ,0.645,0.142,9,-19.181,1,0.0491,0.969,0.922,0.114,0.0383,120.129,198947,4,70.85637,6
Oroborus,Gojira,spotify:track:6WUNfk8ULz9ZdmC9f315Qp,0.395,0.962,7,-4.568,0,0.0783,1.36e-05,0.0831,0.176,0.0681,136.839,321787,4,76.18931,6
Call Me,Shinedown,spotify:track:2nBWxgSZ79w9l6t2rUg6pl,0.413,0.445,1,-7.259,0,0.025,0.438,0,0.111,0.117,95.562,222200,4,33.6289,9
Slippin' Away,Gordon Chambers,spotify:track:6hIlDScJVTAACP4tMKokwR,0.82,0.646,7,-5.555,1,0.0344,0.0288,0,0.125,0.668,97.011,219147,4,21.86474,10
Trouble,Bonnie McKee,spotify:track:7BgVp7EuxrvyPCQyRdmxzg,0.656,0.891,4,-3.913,0,0.0444,0.0256,0.00268,0.103,0.676,94.846,243667,4,50.50564,12
Love?,Strapping Young Lad,spotify:track:4MVJvkKhoeLPH3BcssmVpC,0.412,0.964,6,-7.557,0,0.169,1.84e-06,0.146,0.502,0.232,142.536,293347,3,80.71952,11
"Dear Maria, Count Me In",All Time Low,spotify:track:3ZsexY07D4t4HRq7ogeSAS,0.465,0.896,2,-3.126,1,0.0795,0.00725,0,0.206,0.569,181.014,182827,4,46.04091,10
Our Ship Has Sailed,Parhelia,spotify:track:0ki6uCueZzHs3D5HzbQVji,0.547,0.657,4,-4.609,0,0.0282,0.000306,0.679,0.0869,0.0687,110.016,343427,4,105.88888,9
Twentythree,Yellowcard,spotify:track:7GU02aRkx97N5xtes203Xq,0.448,0.955,4,-5.306,1,0.0742,3.51e-06,0.00091,0.0953,0.741,94.888,207840,4,38.14091,13
"So Long, Lonesome",Explosions In The Sky,spotify:track:1xssV4LrsJvSHX5srnhcXa,0.436,0.363,6,-12.313,1,0.0312,0.738,0.525,0.0686,0.04,104.999,220373,3,46.81887,12
Shinobi vs. Dragon Ninja,lostprophets,spotify:track:5ljlhRnR56VvTQOC5V1DaP,0.388,0.952,0,-3.84,1,0.139,0.01,0.000126,0.113,0.405,118.636,167333,4,24.71095,11
I Want Your Girlfriend to Be My Girlfriend Too,Reel Big Fish,spotify:track:5zthVUhOIKMgWBf1BD2UzQ,0.365,0.87,7,-5.939,1,0.17,0.00231,5.67e-05,0.695,0.796,193.717,170600,4,19.81642,10
